weekday,month,hour,vehicles,weekday_de,month_name
Friday,5,20,264.4,Freitag,May
Friday,5,21,196.6,Freitag,May
Friday,5,22,160.8,Freitag,May
Friday,5,23,139.2,Freitag,May
Friday,6,0,191.0,Freitag,June
Friday,6,1,123.5,Freitag,June
Friday,6,2,96.25,Freitag,June
Friday,6,3,117.5,Freitag,June
Friday,6,4,227.25,Freitag,June
Friday,6,5,135.75,Freitag,June
Friday,6,6,279.25,Freitag,June
Friday,6,7,277.5,Freitag,June
Friday,6,8,277.0,Freitag,June
Friday,6,9,235.5,Freitag,June
Friday,6,10,267.75,Freitag,June
Friday,6,11,288.5,Freitag,June
Friday,6,12,299.75,Freitag,June
Friday,6,13,323.75,Freitag,June
Friday,6,14,316.0,Freitag,June
Friday,6,15,349.5,Freitag,June
Friday,6,16,362.0,Freitag,June
Friday,6,17,384.0,Freitag,June
Friday,6,18,329.75,Freitag,June
Friday,6,19,303.5,Freitag,June
Friday,6,20,271.75,Freitag,June
Friday,6,21,217.25,Freitag,June
Friday,6,22,160.75,Freitag,June
Friday,6,23,151.0,Freitag,June
Friday,7,0,125.33333333333333,Freitag,July
Friday,7,1,99.0,Freitag,July
Friday,7,2,84.66666666666667,Freitag,July
Friday,7,3,100.66666666666667,Freitag,July
Friday,7,4,127.33333333333333,Freitag,July
Friday,7,5,97.33333333333333,Freitag,July
Friday,7,6,252.66666666666666,Freitag,July
Friday,7,7,251.0,Freitag,July
Friday,7,8,236.66666666666666,Freitag,July
Friday,7,9,240.0,Freitag,July
Friday,7,10,263.6666666666667,Freitag,July
Friday,7,11,295.3333333333333,Freitag,July
Friday,7,12,275.3333333333333,Freitag,July
Friday,7,13,304.3333333333333,Freitag,July
Friday,7,14,288.3333333333333,Freitag,July
Friday,7,15,306.3333333333333,Freitag,July
Friday,7,16,350.0,Freitag,July
Friday,7,17,339.0,Freitag,July
Friday,7,18,316.3333333333333,Freitag,July
Friday,7,19,263.6666666666667,Freitag,July
Friday,7,20,228.66666666666666,Freitag,July
Friday,7,21,182.66666666666666,Freitag,July
Friday,7,22,149.0,Freitag,July
Friday,7,23,115.0,Freitag,July
Friday,8,0,94.2,Freitag,August
Friday,8,1,74.0,Freitag,August
Friday,8,2,49.2,Freitag,August
Friday,8,3,59.4,Freitag,August
Friday,8,4,66.0,Freitag,August
Friday,8,5,78.2,Freitag,August
Friday,8,6,203.6,Freitag,August
Friday,8,7,224.8,Freitag,August
Friday,8,8,231.0,Freitag,August
Friday,8,9,226.2,Freitag,August
Friday,8,10,254.0,Freitag,August
Friday,8,11,280.6,Freitag,August
Friday,8,12,287.4,Freitag,August
Friday,8,13,295.6,Freitag,August
Friday,8,14,281.6,Freitag,August
Friday,8,15,300.8,Freitag,August
Friday,8,16,319.0,Freitag,August
Friday,8,17,331.6,Freitag,August
Friday,8,18,306.2,Freitag,August
Friday,8,19,260.0,Freitag,August
Friday,8,20,241.4,Freitag,August
Friday,8,21,194.2,Freitag,August
Friday,8,22,145.0,Freitag,August
Friday,8,23,112.6,Freitag,August
Friday,9,0,47.75,Freitag,September
Friday,9,1,39.25,Freitag,September
Friday,9,2,26.0,Freitag,September
Friday,9,3,26.25,Freitag,September
Friday,9,4,42.75,Freitag,September
Friday,9,5,80.0,Freitag,September
Friday,9,6,246.25,Freitag,September
Friday,9,7,265.0,Freitag,September
Friday,9,8,269.25,Freitag,September
Friday,9,9,228.75,Freitag,September
Friday,9,10,257.75,Freitag,September
Friday,9,11,280.75,Freitag,September
Friday,9,12,295.75,Freitag,September
Friday,9,13,318.5,Freitag,September
Friday,9,14,295.5,Freitag,September
Friday,9,15,328.0,Freitag,September
Friday,9,16,340.75,Freitag,September
Friday,9,17,359.25,Freitag,September
Friday,9,18,360.25,Freitag,September
Friday,9,19,281.25,Freitag,September
Friday,9,20,264.5,Freitag,September
Friday,9,21,182.25,Freitag,September
Friday,9,22,161.0,Freitag,September
Friday,9,23,129.5,Freitag,September
Friday,10,0,67.25,Freitag,October
Friday,10,1,47.0,Freitag,October
Friday,10,2,31.75,Freitag,October
Friday,10,3,33.75,Freitag,October
Friday,10,4,41.0,Freitag,October
Friday,10,5,82.25,Freitag,October
Friday,10,6,236.0,Freitag,October
Friday,10,7,252.5,Freitag,October
Friday,10,8,238.5,Freitag,October
Friday,10,9,232.0,Freitag,October
Friday,10,10,252.0,Freitag,October
Friday,10,11,268.75,Freitag,October
Friday,10,12,307.25,Freitag,October
Friday,10,13,309.5,Freitag,October
Friday,10,14,286.75,Freitag,October
Friday,10,15,333.25,Freitag,October
Friday,10,16,358.25,Freitag,October
Friday,10,17,366.75,Freitag,October
Friday,10,18,359.5,Freitag,October
Friday,10,19,288.25,Freitag,October
Friday,10,20,251.75,Freitag,October
Friday,10,21,177.25,Freitag,October
Friday,10,22,141.5,Freitag,October
Friday,10,23,127.5,Freitag,October
Friday,11,0,75.6,Freitag,November
Friday,11,1,54.6,Freitag,November
Friday,11,2,46.4,Freitag,November
Friday,11,3,46.4,Freitag,November
Friday,11,4,83.6,Freitag,November
Friday,11,5,86.6,Freitag,November
Friday,11,6,240.0,Freitag,November
Friday,11,7,270.4,Freitag,November
Friday,11,8,266.6,Freitag,November
Friday,11,9,231.8,Freitag,November
Friday,11,10,253.8,Freitag,November
Friday,11,11,301.2,Freitag,November
Friday,11,12,324.0,Freitag,November
Friday,11,13,304.0,Freitag,November
Friday,11,14,298.2,Freitag,November
Friday,11,15,322.8,Freitag,November
Friday,11,16,374.8,Freitag,November
Friday,11,17,375.8,Freitag,November
Friday,11,18,353.8,Freitag,November
Friday,11,19,294.6,Freitag,November
Friday,11,20,229.6,Freitag,November
Friday,11,21,186.2,Freitag,November
Friday,11,22,146.6,Freitag,November
Friday,11,23,122.4,Freitag,November
Friday,12,0,51.0,Freitag,December
Friday,12,1,38.0,Freitag,December
Friday,12,2,28.75,Freitag,December
Friday,12,3,24.75,Freitag,December
Friday,12,4,33.75,Freitag,December
Friday,12,5,68.25,Freitag,December
Friday,12,6,194.5,Freitag,December
Friday,12,7,216.5,Freitag,December
Friday,12,8,222.75,Freitag,December
Friday,12,9,213.0,Freitag,December
Friday,12,10,263.5,Freitag,December
Friday,12,11,302.75,Freitag,December
Friday,12,12,326.0,Freitag,December
Friday,12,13,303.5,Freitag,December
Friday,12,14,316.0,Freitag,December
Friday,12,15,334.75,Freitag,December
Friday,12,16,332.75,Freitag,December
Friday,12,17,359.0,Freitag,December
Friday,12,18,316.5,Freitag,December
Friday,12,19,285.75,Freitag,December
Friday,12,20,220.25,Freitag,December
Friday,12,21,165.25,Freitag,December
Friday,12,22,132.25,Freitag,December
Friday,12,23,122.0,Freitag,December
Monday,1,0,59.0,Montag,January
Monday,1,1,40.0,Montag,January
Monday,1,2,30.0,Montag,January
Monday,1,3,53.0,Montag,January
Monday,1,4,104.0,Montag,January
Monday,1,5,154.0,Montag,January
Monday,1,6,340.6666666666667,Montag,January
Monday,1,7,384.6666666666667,Montag,January
Monday,1,8,346.0,Montag,January
Monday,1,9,277.6666666666667,Montag,January
Monday,1,10,261.0,Montag,January
Monday,1,11,287.6666666666667,Montag,January
Monday,1,12,280.3333333333333,Montag,January
Monday,1,13,301.3333333333333,Montag,January
Monday,1,14,291.6666666666667,Montag,January
Monday,1,15,299.0,Montag,January
Monday,1,16,331.0,Montag,January
Monday,1,17,367.0,Montag,January
Monday,1,18,319.75,Montag,January
Monday,1,19,265.5,Montag,January
Monday,1,20,328.25,Montag,January
Monday,1,21,416.0,Montag,January
Monday,1,22,304.0,Montag,January
Monday,1,23,186.25,Montag,January
Monday,2,0,41.75,Montag,February
Monday,2,1,27.0,Montag,February
Monday,2,2,22.25,Montag,February
Monday,2,3,40.25,Montag,February
Monday,2,4,73.25,Montag,February
Monday,2,5,138.5,Montag,February
Monday,2,6,358.75,Montag,February
Monday,2,7,359.25,Montag,February
Monday,2,8,321.5,Montag,February
Monday,2,9,269.25,Montag,February
Monday,2,10,267.25,Montag,February
Monday,2,11,289.25,Montag,February
Monday,2,12,292.0,Montag,February
Monday,2,13,316.25,Montag,February
Monday,2,14,287.0,Montag,February
Monday,2,15,323.5,Montag,February
Monday,2,16,335.75,Montag,February
Monday,2,17,373.5,Montag,February
Monday,2,18,337.75,Montag,February
Monday,2,19,275.5,Montag,February
Monday,2,20,324.75,Montag,February
Monday,2,21,400.5,Montag,February
Monday,2,22,292.5,Montag,February
Monday,2,23,167.25,Montag,February
Monday,3,0,63.25,Montag,March
Monday,3,1,46.0,Montag,March
Monday,3,2,37.0,Montag,March
Monday,3,3,60.0,Montag,March
Monday,3,4,117.25,Montag,March
Monday,3,5,121.5,Montag,March
Monday,3,6,346.75,Montag,March
Monday,3,7,388.25,Montag,March
Monday,3,8,355.75,Montag,March
Monday,3,9,288.75,Montag,March
Monday,3,10,272.5,Montag,March
Monday,3,11,286.25,Montag,March
Monday,3,12,285.0,Montag,March
Monday,3,13,283.25,Montag,March
Monday,3,14,295.5,Montag,March
Monday,3,15,320.5,Montag,March
Monday,3,16,356.5,Montag,March
Monday,3,17,372.25,Montag,March
Monday,3,18,337.0,Montag,March
Monday,3,19,277.75,Montag,March
Monday,3,20,351.5,Montag,March
Monday,3,21,426.5,Montag,March
Monday,3,22,332.5,Montag,March
Monday,3,23,176.5,Montag,March
Monday,4,0,44.25,Montag,April
Monday,4,1,33.75,Montag,April
Monday,4,2,17.5,Montag,April
Monday,4,3,23.25,Montag,April
Monday,4,4,38.25,Montag,April
Monday,4,5,78.75,Montag,April
Monday,4,6,279.25,Montag,April
Monday,4,7,286.0,Montag,April
Monday,4,8,248.0,Montag,April
Monday,4,9,219.0,Montag,April
Monday,4,10,235.0,Montag,April
Monday,4,11,267.0,Montag,April
Monday,4,12,278.25,Montag,April
Monday,4,13,283.5,Montag,April
Monday,4,14,297.0,Montag,April
Monday,4,15,305.5,Montag,April
Monday,4,16,312.25,Montag,April
Monday,4,17,350.0,Montag,April
Monday,4,18,299.25,Montag,April
Monday,4,19,260.25,Montag,April
Monday,4,20,327.25,Montag,April
Monday,4,21,396.25,Montag,April
Monday,4,22,284.0,Montag,April
Monday,4,23,169.5,Montag,April
Monday,5,0,74.0,Montag,May
Monday,5,1,46.666666666666664,Montag,May
Monday,5,2,32.0,Montag,May
Monday,5,3,53.333333333333336,Montag,May
Monday,5,4,97.66666666666667,Montag,May
Monday,5,5,96.33333333333333,Montag,May
Monday,5,6,301.0,Montag,May
Monday,5,7,326.0,Montag,May
Monday,5,8,303.3333333333333,Montag,May
Monday,5,9,249.0,Montag,May
Monday,5,10,259.3333333333333,Montag,May
Monday,5,11,284.0,Montag,May
Monday,5,12,277.0,Montag,May
Monday,5,13,301.0,Montag,May
Monday,5,14,287.0,Montag,May
Monday,5,15,310.6666666666667,Montag,May
Monday,5,16,321.6666666666667,Montag,May
Monday,5,17,348.6666666666667,Montag,May
Monday,5,18,313.0,Montag,May
Monday,5,19,260.6666666666667,Montag,May
Monday,5,20,334.0,Montag,May
Monday,5,21,353.3333333333333,Montag,May
Monday,5,22,262.0,Montag,May
Monday,5,23,176.0,Montag,May
Monday,6,0,92.5,Montag,June
Monday,6,1,52.25,Montag,June
Monday,6,2,46.5,Montag,June
Monday,6,3,61.0,Montag,June
Monday,6,4,113.0,Montag,June
Monday,6,5,100.75,Montag,June
Monday,6,6,286.5,Montag,June
Monday,6,7,316.0,Montag,June
Monday,6,8,288.75,Montag,June
Monday,6,9,231.0,Montag,June
Monday,6,10,253.75,Montag,June
Monday,6,11,274.75,Montag,June
Monday,6,12,260.5,Montag,June
Monday,6,13,282.0,Montag,June
Monday,6,14,280.25,Montag,June
Monday,6,15,300.5,Montag,June
Monday,6,16,342.25,Montag,June
Monday,6,17,343.25,Montag,June
Monday,6,18,312.5,Montag,June
Monday,6,19,262.5,Montag,June
Monday,6,20,297.0,Montag,June
Monday,6,21,456.75,Montag,June
Monday,6,22,313.0,Montag,June
Monday,6,23,247.25,Montag,June
Monday,7,0,52.5,Montag,July
Monday,7,1,30.0,Montag,July
Monday,7,2,20.5,Montag,July
Monday,7,3,27.75,Montag,July
Monday,7,4,38.25,Montag,July
Monday,7,5,89.0,Montag,July
Monday,7,6,245.5,Montag,July
Monday,7,7,279.0,Montag,July
Monday,7,8,258.0,Montag,July
Monday,7,9,224.0,Montag,July
Monday,7,10,238.75,Montag,July
Monday,7,11,260.25,Montag,July
Monday,7,12,264.25,Montag,July
Monday,7,13,273.75,Montag,July
Monday,7,14,259.5,Montag,July
Monday,7,15,274.75,Montag,July
Monday,7,16,301.75,Montag,July
Monday,7,17,340.75,Montag,July
Monday,7,18,306.25,Montag,July
Monday,7,19,244.25,Montag,July
Monday,7,20,284.75,Montag,July
Monday,7,21,391.5,Montag,July
Monday,7,22,264.75,Montag,July
Monday,7,23,177.25,Montag,July
Monday,8,0,102.0,Montag,August
Monday,8,1,73.75,Montag,August
Monday,8,2,55.0,Montag,August
Monday,8,3,75.75,Montag,August
Monday,8,4,108.0,Montag,August
Monday,8,5,149.25,Montag,August
Monday,8,6,230.0,Montag,August
Monday,8,7,279.25,Montag,August
Monday,8,8,264.75,Montag,August
Monday,8,9,225.25,Montag,August
Monday,8,10,223.0,Montag,August
Monday,8,11,260.75,Montag,August
Monday,8,12,254.25,Montag,August
Monday,8,13,244.75,Montag,August
Monday,8,14,243.75,Montag,August
Monday,8,15,283.0,Montag,August
Monday,8,16,303.25,Montag,August
Monday,8,17,342.5,Montag,August
Monday,8,18,304.25,Montag,August
Monday,8,19,250.0,Montag,August
Monday,8,20,268.0,Montag,August
Monday,8,21,356.75,Montag,August
Monday,8,22,254.25,Montag,August
Monday,8,23,147.75,Montag,August
Monday,9,0,35.6,Montag,September
Monday,9,1,28.0,Montag,September
Monday,9,2,17.4,Montag,September
Monday,9,3,25.2,Montag,September
Monday,9,4,32.8,Montag,September
Monday,9,5,92.2,Montag,September
Monday,9,6,258.0,Montag,September
Monday,9,7,286.8,Montag,September
Monday,9,8,277.4,Montag,September
Monday,9,9,224.6,Montag,September
Monday,9,10,246.4,Montag,September
Monday,9,11,269.2,Montag,September
Monday,9,12,260.4,Montag,September
Monday,9,13,262.4,Montag,September
Monday,9,14,261.4,Montag,September
Monday,9,15,299.0,Montag,September
Monday,9,16,314.6,Montag,September
Monday,9,17,345.0,Montag,September
Monday,9,18,320.4,Montag,September
Monday,9,19,256.0,Montag,September
Monday,9,20,237.0,Montag,September
Monday,9,21,180.8,Montag,September
Monday,9,22,112.6,Montag,September
Monday,9,23,68.6,Montag,September
Monday,10,0,46.75,Montag,October
Monday,10,1,31.25,Montag,October
Monday,10,2,17.75,Montag,October
Monday,10,3,26.0,Montag,October
Monday,10,4,29.5,Montag,October
Monday,10,5,90.0,Montag,October
Monday,10,6,271.5,Montag,October
Monday,10,7,278.25,Montag,October
Monday,10,8,268.25,Montag,October
Monday,10,9,228.5,Montag,October
Monday,10,10,231.25,Montag,October
Monday,10,11,250.75,Montag,October
Monday,10,12,257.5,Montag,October
Monday,10,13,267.25,Montag,October
Monday,10,14,277.5,Montag,October
Monday,10,15,276.75,Montag,October
Monday,10,16,311.75,Montag,October
Monday,10,17,356.75,Montag,October
Monday,10,18,318.0,Montag,October
Monday,10,19,253.75,Montag,October
Monday,10,20,206.25,Montag,October
Monday,10,21,136.75,Montag,October
Monday,10,22,92.25,Montag,October
Monday,10,23,62.75,Montag,October
Monday,11,0,36.5,Montag,November
Monday,11,1,26.75,Montag,November
Monday,11,2,15.0,Montag,November
Monday,11,3,16.75,Montag,November
Monday,11,4,27.75,Montag,November
Monday,11,5,78.25,Montag,November
Monday,11,6,264.5,Montag,November
Monday,11,7,323.25,Montag,November
Monday,11,8,311.75,Montag,November
Monday,11,9,220.5,Montag,November
Monday,11,10,244.5,Montag,November
Monday,11,11,259.0,Montag,November
Monday,11,12,249.0,Montag,November
Monday,11,13,274.0,Montag,November
Monday,11,14,256.75,Montag,November
Monday,11,15,302.5,Montag,November
Monday,11,16,331.5,Montag,November
Monday,11,17,366.25,Montag,November
Monday,11,18,297.5,Montag,November
Monday,11,19,244.25,Montag,November
Monday,11,20,188.25,Montag,November
Monday,11,21,136.75,Montag,November
Monday,11,22,100.75,Montag,November
Monday,11,23,61.5,Montag,November
Monday,12,0,33.6,Montag,December
Monday,12,1,25.0,Montag,December
Monday,12,2,16.2,Montag,December
Monday,12,3,17.8,Montag,December
Monday,12,4,28.0,Montag,December
Monday,12,5,66.6,Montag,December
Monday,12,6,191.8,Montag,December
Monday,12,7,239.2,Montag,December
Monday,12,8,224.4,Montag,December
Monday,12,9,209.6,Montag,December
Monday,12,10,239.4,Montag,December
Monday,12,11,275.0,Montag,December
Monday,12,12,284.6,Montag,December
Monday,12,13,296.4,Montag,December
Monday,12,14,299.4,Montag,December
Monday,12,15,304.8,Montag,December
Monday,12,16,336.8,Montag,December
Monday,12,17,346.4,Montag,December
Monday,12,18,331.0,Montag,December
Monday,12,19,262.8,Montag,December
Monday,12,20,208.2,Montag,December
Monday,12,21,188.4,Montag,December
Monday,12,22,122.4,Montag,December
Monday,12,23,87.2,Montag,December
Thursday,1,0,95.0,Donnerstag,January
Thursday,1,1,68.75,Donnerstag,January
Thursday,1,2,58.5,Donnerstag,January
Thursday,1,3,81.5,Donnerstag,January
Thursday,1,4,156.0,Donnerstag,January
Thursday,1,5,101.25,Donnerstag,January
Thursday,1,6,272.0,Donnerstag,January
Thursday,1,7,298.75,Donnerstag,January
Thursday,1,8,296.75,Donnerstag,January
Thursday,1,9,231.25,Donnerstag,January
Thursday,1,10,241.25,Donnerstag,January
Thursday,1,11,272.0,Donnerstag,January
Thursday,1,12,277.75,Donnerstag,January
Thursday,1,13,300.25,Donnerstag,January
Thursday,1,14,288.0,Donnerstag,January
Thursday,1,15,306.5,Donnerstag,January
Thursday,1,16,341.0,Donnerstag,January
Thursday,1,17,360.5,Donnerstag,January
Thursday,1,18,340.5,Donnerstag,January
Thursday,1,19,266.5,Donnerstag,January
Thursday,1,20,330.0,Donnerstag,January
Thursday,1,21,373.5,Donnerstag,January
Thursday,1,22,310.25,Donnerstag,January
Thursday,1,23,208.75,Donnerstag,January
Thursday,2,0,116.6,Donnerstag,February
Thursday,2,1,75.0,Donnerstag,February
Thursday,2,2,67.8,Donnerstag,February
Thursday,2,3,94.6,Donnerstag,February
Thursday,2,4,207.8,Donnerstag,February
Thursday,2,5,150.6,Donnerstag,February
Thursday,2,6,366.0,Donnerstag,February
Thursday,2,7,362.0,Donnerstag,February
Thursday,2,8,365.8,Donnerstag,February
Thursday,2,9,301.0,Donnerstag,February
Thursday,2,10,296.0,Donnerstag,February
Thursday,2,11,292.8,Donnerstag,February
Thursday,2,12,330.4,Donnerstag,February
Thursday,2,13,328.6,Donnerstag,February
Thursday,2,14,309.6,Donnerstag,February
Thursday,2,15,324.2,Donnerstag,February
Thursday,2,16,354.8,Donnerstag,February
Thursday,2,17,390.6,Donnerstag,February
Thursday,2,18,374.8,Donnerstag,February
Thursday,2,19,310.2,Donnerstag,February
Thursday,2,20,372.6,Donnerstag,February
Thursday,2,21,453.0,Donnerstag,February
Thursday,2,22,373.2,Donnerstag,February
Thursday,2,23,236.0,Donnerstag,February
Thursday,3,0,130.0,Donnerstag,March
Thursday,3,1,91.25,Donnerstag,March
Thursday,3,2,69.25,Donnerstag,March
Thursday,3,3,101.25,Donnerstag,March
Thursday,3,4,214.5,Donnerstag,March
Thursday,3,5,166.25,Donnerstag,March
Thursday,3,6,343.25,Donnerstag,March
Thursday,3,7,350.75,Donnerstag,March
Thursday,3,8,350.5,Donnerstag,March
Thursday,3,9,307.75,Donnerstag,March
Thursday,3,10,275.5,Donnerstag,March
Thursday,3,11,321.25,Donnerstag,March
Thursday,3,12,309.25,Donnerstag,March
Thursday,3,13,327.5,Donnerstag,March
Thursday,3,14,313.0,Donnerstag,March
Thursday,3,15,333.0,Donnerstag,March
Thursday,3,16,377.75,Donnerstag,March
Thursday,3,17,388.75,Donnerstag,March
Thursday,3,18,363.0,Donnerstag,March
Thursday,3,19,305.25,Donnerstag,March
Thursday,3,20,350.75,Donnerstag,March
Thursday,3,21,390.25,Donnerstag,March
Thursday,3,22,351.5,Donnerstag,March
Thursday,3,23,214.75,Donnerstag,March
Thursday,4,0,139.0,Donnerstag,April
Thursday,4,1,88.25,Donnerstag,April
Thursday,4,2,75.75,Donnerstag,April
Thursday,4,3,96.25,Donnerstag,April
Thursday,4,4,202.25,Donnerstag,April
Thursday,4,5,111.5,Donnerstag,April
Thursday,4,6,296.5,Donnerstag,April
Thursday,4,7,333.5,Donnerstag,April
Thursday,4,8,308.25,Donnerstag,April
Thursday,4,9,262.75,Donnerstag,April
Thursday,4,10,260.0,Donnerstag,April
Thursday,4,11,281.0,Donnerstag,April
Thursday,4,12,272.5,Donnerstag,April
Thursday,4,13,291.75,Donnerstag,April
Thursday,4,14,313.0,Donnerstag,April
Thursday,4,15,314.0,Donnerstag,April
Thursday,4,16,337.0,Donnerstag,April
Thursday,4,17,366.5,Donnerstag,April
Thursday,4,18,339.0,Donnerstag,April
Thursday,4,19,293.75,Donnerstag,April
Thursday,4,20,321.0,Donnerstag,April
Thursday,4,21,433.75,Donnerstag,April
Thursday,4,22,360.5,Donnerstag,April
Thursday,4,23,219.0,Donnerstag,April
Thursday,5,0,115.5,Donnerstag,May
Thursday,5,1,81.75,Donnerstag,May
Thursday,5,2,64.5,Donnerstag,May
Thursday,5,3,88.0,Donnerstag,May
Thursday,5,4,176.75,Donnerstag,May
Thursday,5,5,153.0,Donnerstag,May
Thursday,5,6,290.75,Donnerstag,May
Thursday,5,7,318.25,Donnerstag,May
Thursday,5,8,288.25,Donnerstag,May
Thursday,5,9,254.5,Donnerstag,May
Thursday,5,10,263.75,Donnerstag,May
Thursday,5,11,279.75,Donnerstag,May
Thursday,5,12,290.75,Donnerstag,May
Thursday,5,13,314.0,Donnerstag,May
Thursday,5,14,295.25,Donnerstag,May
Thursday,5,15,317.0,Donnerstag,May
Thursday,5,16,361.75,Donnerstag,May
Thursday,5,17,375.5,Donnerstag,May
Thursday,5,18,349.75,Donnerstag,May
Thursday,5,19,310.25,Donnerstag,May
Thursday,5,20,384.5,Donnerstag,May
Thursday,5,21,488.5,Donnerstag,May
Thursday,5,22,431.0,Donnerstag,May
Thursday,5,23,263.75,Donnerstag,May
Thursday,6,0,163.0,Donnerstag,June
Thursday,6,1,117.25,Donnerstag,June
Thursday,6,2,89.0,Donnerstag,June
Thursday,6,3,103.75,Donnerstag,June
Thursday,6,4,224.0,Donnerstag,June
Thursday,6,5,176.75,Donnerstag,June
Thursday,6,6,296.25,Donnerstag,June
Thursday,6,7,334.5,Donnerstag,June
Thursday,6,8,301.5,Donnerstag,June
Thursday,6,9,257.5,Donnerstag,June
Thursday,6,10,259.75,Donnerstag,June
Thursday,6,11,288.25,Donnerstag,June
Thursday,6,12,282.0,Donnerstag,June
Thursday,6,13,291.75,Donnerstag,June
Thursday,6,14,286.75,Donnerstag,June
Thursday,6,15,307.5,Donnerstag,June
Thursday,6,16,341.75,Donnerstag,June
Thursday,6,17,376.75,Donnerstag,June
Thursday,6,18,340.75,Donnerstag,June
Thursday,6,19,284.25,Donnerstag,June
Thursday,6,20,334.25,Donnerstag,June
Thursday,6,21,502.5,Donnerstag,June
Thursday,6,22,478.5,Donnerstag,June
